,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_activ,months_to_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,churn,churn_probability
902,4.078927833680719,0.0,0.0,3.2498315984391444,0.0,0.8305886686851442,0.144058,0.0,44.31137796,0,0.0,2.94,2.94,1,152.76,11.0,6.1530679015151095e-06,0.0,0.0,2.94545456505995e-13,0.0,0.0,6.153068196060566e-06,0.0,0.0,3.9231445666666775e-06,0.0,0.0,0.0,0.0,0.0,3.9231445666666775e-06,0.0,0.0,-0.0050309999999999,-1.1999999998124622e-06,0.1475535833333333,0.0,0.1475535833333333,44.26693026,0.0,44.26693026,0.149555,0.0,0.149555,44.26693116,0.0,44.26693116,7,72,11,2,0,0,0,1,0,0,1,0,0,0,0.042
903,3.6001012556913907,0.0,3.0681858617461617,3.033580555740406,0.0,1.2893659515200318,0.273963,0.0,59.26637796,0,2.508691286860763,0.12,0.12,1,373.07,15.0,0.0014465010422651,0.0006089452740833,0.0,18.60030081490937,0.0,0.0,18.60174731595164,0.0006089452740833,0.0,3.318240666666734e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666734e-06,0.0,0.0,0.1290909999999999,14.939999999999998,0.2594738333333333,0.0071235833333333,0.2665974166666666,57.96193026,0.0,57.96193026,0.279586,0.085483,0.279586,59.20693116,0.0,59.20693116,4,36,11,36,0,0,0,0,0,1,0,0,1,0,0.358
904,3.287129620719111,0.0,0.0,2.464161541698929,0.0,1.2442771208018428,0.14531,0.0,44.31137796,0,0.0,24.24,24.24,1,28.44,13.15,3.5250646969695526e-06,0.0,0.0,0.0076618913283488,0.0,0.0,0.0076654163930457,0.0,0.0,3.318240666666551e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666551e-06,0.0,0.0,-0.0009369999999999,0.1777787999999986,0.1486208333333332,0.0,0.1486208333333332,44.38545035999999,0.0,44.38545035999999,0.1516549999999999,0.0,0.1516549999999999,44.44470996,0.0,44.44470996,4,42,6,7,5,0,0,1,0,0,0,0,1,0,0.071
905,4.432696769735502,0.0,3.380030247967831,3.4346311697350886,0.0,2.1182978013327767,0.1165089999999999,0.101397,40.606701,0,2.369419964965584,14.2,14.2,1,343.0,18.4,2.087276693181813e-05,4.551640568181812e-06,1.2199090909090065e-08,0.0040213494318,0.0014477568865025,0.0006434870077789,0.0040422221987318,0.0014523085270707,0.0006434992068698,1.3572703499999952e-05,2.8617554999999807e-06,2.4677999999999184e-08,0.0070774185983996,0.0025481209343999,0.0011326372224,0.0070909913018996,0.0025509826898999,0.0011326619004,-0.009786,0.1629156000000051,0.0201919999999999,0.03018575,0.0503777499999999,16.237252359999996,8.118623780000004,24.35587614,0.022137,0.031942,0.054079,16.29155496,8.14577508,24.43733004,4,41,6,25,5,0,0,1,0,0,0,0,1,0,0.039
906,2.6599162000698504,4.067294086315977,0.0,1.843357378437956,0.0,1.209515014542631,0.146348,0.0,46.30537836,1,0.0,20.16,20.16,2,9.12,10.2,5.2790192424242304e-06,0.0,0.0,3.8181818111259284e-13,0.0,0.0,5.279019624242411e-06,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0044619999999999,-1.1999999998124622e-06,0.1497758333333333,0.0,0.1497758333333333,44.26693046,0.0,44.26693046,0.151635,0.0,0.151635,44.26693116,0.0,44.26693116,7,72,11,2,0,1,0,0,0,0,0,0,1,0,0.13
907,4.34682222839354,0.0,3.353723937588949,3.1353107869337857,0.0,2.122150319440805,0.1152369999999999,0.100123,40.606701,0,2.252658889500619,1.92,1.92,1,180.66,43.77,1.6647330931818283e-05,4.175013477272726e-06,1.0720299242424204e-07,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.6647334368181927e-05,4.175015325272728e-06,1.072117895151472e-07,1.0610743899999983e-05,2.7751742999999853e-06,2.224961666666645e-07,0.0,0.0,0.0,1.0610743899999983e-05,2.7751742999999853e-06,2.224961666666645e-07,-0.006995,3.600000006542814e-06,0.02048,0.0302311666666666,0.0507111666666666,16.22639236,8.11319378,24.33958614,0.022138,0.0319399999999999,0.054078,16.22639496,8.11319508,24.33959004,13,144,11,13,0,1,0,0,0,0,0,1,0,0,0.04
908,4.597870623004005,0.0,3.785543369956593,3.6722743119693866,0.0,1.2787536009528289,0.142819,0.0,44.31137796,0,2.8377146682849115,23.4,23.4,1,406.73,10.392,2.7425006060606068e-06,0.0,0.0,0.0083801936403809,0.0,0.0,0.008382936140987,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.002044,0.1777787999999986,0.1462943333333333,0.0,0.1462943333333333,44.37063546,0.0,44.37063546,0.149161,0.0,0.149161,44.44470996,0.0,44.44470996,4,42,6,17,5,0,0,1,0,0,1,0,0,0,0.136
909,4.599915806604957,0.0,3.811306840081336,3.3950204441437686,0.0,1.4421660857847205,0.160012,0.0821139999999999,44.31137796,0,2.8123918903221656,31.2,31.2,1,285.56,13.856,6.348722606060585e-06,1.441785000000002e-06,0.0,3.8181818111259284e-13,0.0,0.0,6.348722987878766e-06,1.441785000000002e-06,0.0,4.597888166666668e-06,6.86449499999996e-07,0.0,0.0,0.0,0.0,4.597888166666668e-06,6.86449499999996e-07,0.0,-0.0041859999999999,-1.1999999998124622e-06,0.0814548333333333,0.0839915,0.1654463333333333,44.26693046,0.0,44.26693046,0.0845879999999999,0.084769,0.167699,44.26693116,0.0,44.26693116,5,63,1,0,10,0,0,1,0,0,0,0,1,0,0.142
910,4.546653690487702,0.0,3.615739688619155,2.3238087955270164,0.0,1.2869053529723748,0.140621,0.0,44.31137796,0,0.0,12.82,12.82,1,14.26,13.2,4.886815242424288e-06,0.0,0.0,0.0076619301167455,0.0,0.0,0.0076668169319879,0.0,0.0,3.0768974666666954e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084312711374664,0.0,0.0,-0.004249,0.1777787999999986,0.1449548333333333,0.0,0.1449548333333333,44.32619046,0.0,44.32619046,0.146743,0.0,0.146743,44.44470996,0.0,44.44470996,7,76,8,27,3,0,0,1,0,0,1,0,0,0,0.129
911,3.839289456006147,0.0,0.0,3.0091023004774,0.0,1.4679039465228003,0.144902,0.0,44.31137796,0,0.0,12.36,12.36,1,100.94,10.392,1.8939425151515176e-06,0.0,0.0,0.0076619301167455,0.0,0.0,0.0076638240592606,0.0,0.0,2.069281466666658e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084302635214664,0.0,0.0,-0.0016889999999999,0.1777787999999986,0.1475421666666666,0.0,0.1475421666666666,44.32619046,0.0,44.32619046,0.148477,0.0,0.148477,44.44470996,0.0,44.44470996,7,76,7,9,4,0,0,1,0,0,1,0,0,0,0.025
912,4.342462160344247,0.0,3.006466042249232,3.17819969914806,0.0,2.162564406523019,0.120372,0.103487,40.606701,0,2.0301542709221025,33.0,33.0,1,181.02,16.5,1.7176299537878333e-05,4.395760083333352e-06,5.870159015151474e-07,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.7176302974241977e-05,4.395761931333354e-06,5.870246986060526e-07,1.1100320166666352e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666352e-05,2.896760166666666e-06,4.860000000000553e-10,-0.007273,3.600000006542814e-06,0.0204716666666666,0.0303765,0.0508481666666666,16.22639236,8.11319378,24.33958614,0.0221359999999998,0.033742,0.055866,16.22639496,8.11319508,24.33959004,5,47,12,47,0,0,0,1,0,0,0,0,1,0,0.172
913,4.984338252838107,0.0,4.479532123293082,4.155277115195776,0.0,1.3102683666324475,0.142996,0.0,44.31137796,0,3.6414473381012624,31.08,31.08,1,1271.52,13.8,5.717503606060562e-06,0.0,0.0,0.004788720868712,0.0,0.0,0.0047944383723181,0.0,0.0,3.742195866666635e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084319364358664,0.0,0.0,-0.0045619999999998,0.1777787999999986,0.1479091666666666,0.0,0.1479091666666666,44.29656036,0.0,44.29656036,0.149902,0.0,0.149902,44.44470996,0.0,44.44470996,4,35,12,1,0,0,0,0,0,1,1,0,0,0,0.349
914,3.948070481518941,0.0,3.342027688087472,2.9495705185167345,0.0,1.2412973871099933,0.165794,0.087899,44.31137796,0,2.331042436293782,26.04,26.04,1,111.8,10.392,6.264374545454562e-06,1.759575378787405e-07,0.0,3.8181818111259284e-13,0.0,0.0,6.264374927272743e-06,1.759575378787405e-07,0.0,3.569730666666685e-06,9.45014999999719e-08,0.0,0.0,0.0,0.0,3.569730666666685e-06,9.45014999999719e-08,0.0,-0.00535,-1.1999999998124622e-06,0.0815924166666667,0.0883455833333333,0.169938,44.26693046,0.0,44.26693046,0.084587,0.0888149999999999,0.172468,44.26693116,0.0,44.26693116,5,70,1,70,10,0,0,1,0,0,1,0,0,0,0.038
915,4.258038338370556,0.0,0.0,2.681395022773371,0.0,1.2314695904306814,0.140621,0.0,44.31137796,0,0.0,14.64,14.64,1,39.13,10.392,2.701893295454526e-06,0.0,0.0,0.008380216266894,0.0,0.0,0.0083829181601895,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0019369999999999,0.1777787999999986,0.14404475,0.0,0.14404475,44.37063536,0.0,44.37063536,0.146956,0.0,0.146956,44.44470996,0.0,44.44470996,4,43,6,17,5,0,0,1,0,0,0,0,1,0,0.046
916,4.2150027072149525,0.0,3.072249897613515,2.834732164878107,0.0,2.124145425061654,0.115174,0.098837,40.606701,0,0.0,22.26,22.26,1,149.11,15.5,1.658110026515159e-05,3.035138333333253e-06,2.3794751515151604e-06,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070540981102474,0.0025365412619267,0.0011283821967486,1.110032016666668e-05,2.896760166666548e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666548e-06,4.860000000000553e-10,-0.007801,0.1629156000000051,0.02038975,0.0291124999999999,0.04950225,16.26440236,8.132198780000003,24.39660114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,11,127,4,127,7,1,0,0,0,0,0,1,0,0,0.133
917,3.7692295817365937,0.0,2.658964842664435,2.937337316359892,0.0,1.209515014542631,0.142822,0.0,44.31137796,0,1.8214480190175304,19.2,19.2,1,87.47,10.392,8.505845333333222e-06,0.0,0.0,0.0,0.0,0.0,8.505845333333222e-06,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0066879999999999,0.0,0.1478413333333333,0.0,0.1478413333333333,44.44470995999999,0.0,44.44470995999999,0.151386,0.0,0.151386,44.44470996,0.0,44.44470996,4,43,4,8,7,0,0,1,0,0,0,0,1,0,0.025
918,4.6336199272367296,0.0,3.527887565952705,3.635610397569797,0.0,0.0,0.115174,0.098837,40.606701,0,2.52270499273475,18.12,18.12,1,516.93,19.8,1.6359509356060575e-05,2.6477320833333143e-06,2.4367993636363674e-06,0.0072385356078,0.0026059154732663,0.0011582083541061,0.007254895117156,0.0026085632053496,0.0011606451534698,1.110032016666668e-05,2.896760166666548e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666548e-06,4.860000000000553e-10,-0.007801,0.1629156000000051,0.0204651666666666,0.0292599166666666,0.0497250833333333,16.258972359999998,8.129483780000001,24.38845614,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,4,54,5,54,6,0,0,0,1,0,0,1,0,0,0.045
919,0.0,0.0,0.0,3.3701632185959136,0.0,0.0,0.165793,0.0885389999999999,44.31137796,0,3.186625829669417,14.7,14.7,1,210.9,13.86,1.6457526060605948e-06,4.042519840909099e-06,0.0,0.0086197247150288,0.0,0.0,0.0086213704676349,4.042519840909099e-06,0.0,3.569730666666668e-06,9.450149999999313e-08,0.0,0.0,0.0,0.0,3.569730666666668e-06,9.450149999999313e-08,0.0,-0.00048,0.1777787999999986,0.0811609166666666,0.08726175,0.1684226666666667,44.35582005999999,0.0,44.35582005999999,0.08293,0.089804,0.172425,44.44470996,0.0,44.44470996,4,41,6,17,4,0,0,0,0,1,0,0,1,0,0.212
920,3.952598734529773,0.0,0.0,3.1314069182339463,0.0,1.2860071220794749,0.143805,0.0,44.31137796,0,0.0,32.88,32.88,1,130.92,13.15,9.962754606060712e-06,0.0,0.0,0.0,0.0,0.0,9.962754606060712e-06,0.0,0.0,7.290498266666829e-06,0.0,0.0,0.0,0.0,0.0,7.290498266666829e-06,0.0,0.0,-0.008055,0.0,0.1508203333333333,0.0,0.1508203333333333,44.44470995999999,0.0,44.44470995999999,0.153739,0.0,0.153739,44.44470996,0.0,44.44470996,4,58,1,0,10,0,0,1,0,0,0,0,1,0,0.07
921,4.406744506234903,0.0,2.303196057420489,3.375702013038509,0.0,2.158573556172256,0.1169099999999999,0.100572,40.606701,0,1.3040594662175993,24.18,24.18,1,336.0,20.0,2.149324820454544e-05,5.2438860833332985e-06,3.935068787878819e-07,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064557945144741,0.0023215923419402,0.0010298817094818,1.110032016666668e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.89676016666666e-06,4.860000000000553e-10,-0.009528,0.1629156000000051,0.0203143333333333,0.0289650833333333,0.0492794166666666,16.26983288,8.134914039999998,24.40474692,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,3,32,3,32,8,0,1,0,0,0,0,1,0,0,0.079
922,3.356981400993132,0.0,2.593286067020457,2.535585240321913,0.0,0.0,0.1457109999999999,0.0,44.31137796,0,1.7683420586445333,30.98,30.98,1,35.18,15.0,7.005211606060589e-06,0.0,0.0,0.0076618913283488,0.0,0.0,0.0076688965399548,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0055329999999999,0.1777787999999986,0.1505598333333333,0.0,0.1505598333333333,44.38545035999999,0.0,44.38545035999999,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,3,32,3,32,8,0,0,1,0,0,0,0,1,0,0.037
923,2.7058637122839198,0.0,0.0,1.8908679388114409,0.0,1.2203696324513944,0.1457109999999999,0.0,44.31137796,0,0.0,22.52,22.52,1,7.19,13.856,0.0018717289004469,0.0,0.0,0.0086196471385641,0.0,0.0,0.010491376039011,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0037669999999999,0.1777787999999986,0.1372414166666666,0.0,0.1372414166666666,44.35582046,0.0,44.35582046,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,6,66,5,66,6,0,1,0,0,0,1,0,0,0,0.256
924,6.040510962536842,5.383662797734597,5.144412289880717,3.2913932732786617,0.0,2.169409898140701,0.115174,0.098837,40.606701,1,2.2461784045108626,19.92,19.92,2,232.17,16.5,1.6800727537878678e-05,3.3982987499998823e-06,2.1826788787878687e-06,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064511019938074,0.0023197467546068,0.0010316708814818,1.110032016666668e-05,2.896760166666548e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666548e-06,4.860000000000553e-10,-0.007801,0.1629156000000051,0.0203143333333333,0.0289650833333333,0.0492794166666666,16.26983288,8.134914039999998,24.40474692,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,5,56,3,56,8,0,0,1,0,0,0,0,1,0,0.049
925,5.355507072550347,0.0,4.237594000799247,3.962810510048081,0.0,2.1183308740573024,0.114481,0.098142,40.606701,0,2.832387548762599,6.48,6.48,1,940.98,17.32,2.5865205719696832e-05,7.002670992424297e-06,7.510663636363295e-08,0.0064341946332547,0.0023163953769751,0.0010295564562153,0.0064600598389744,0.0023233980479675,0.0010296315628516,1.6747832166666648e-05,4.55732336666667e-06,8.876519999999735e-08,0.0070774185983995,0.0025481209343999,0.0011326372224,0.0070941664305662,0.0025526782577666,0.0011327259876,-0.0102309999999999,0.1629156000000051,0.0206156666666666,0.0295554166666666,0.0501710833333333,16.24811236,8.12405378,24.37216614,0.0225799999999999,0.03186,0.0544399999999999,16.29155496,8.14577508,24.43733004,4,40,7,40,4,0,0,1,0,0,0,0,1,0,0.144
926,4.310905629376141,0.0,3.28668096935493,2.233376903473896,0.0,2.1701443226433565,0.145677,0.125383,41.7698634,0,1.1571544399062814,69.24,69.24,1,69.08,17.32,1.6593785537878714e-05,4.177287356060612e-06,1.7076696969702095e-08,0.0041207890752612,0.0015074836716829,0.0006835084907601,0.0041373828607991,0.001511660959039,0.0006835255674571,1.0503478166666733e-05,2.6751581666666898e-06,3.3949466666670686e-08,0.0072526098816001,0.0026530308096,0.0012029341056,0.0072631133597668,0.0026557059677666,0.0012029680550667,-0.0075079999999999,0.1649155200000009,0.027486,0.0403395833333333,0.0678255833333334,16.237247359999994,8.11862383,24.355871189999995,0.0291299999999999,0.0420260000000001,0.0711560000000001,16.291554960000003,8.14577508,24.437330040000003,6,62,12,11,0,0,0,1,0,0,0,0,1,0,0.045
927,2.326335860928751,0.0,1.1760912590556811,1.5157414166693652,0.0,1.3085644135612389,0.145877,0.0,44.31137796,0,0.48572142648158,33.12,33.12,1,3.45,13.2,5.649884727272749e-06,0.0006089452740833,0.0,3.490909143860595e-13,0.0,0.0,5.649885076363663e-06,0.0006089452740833,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.003418,-1.1999999998124622e-06,0.1420984166666666,0.0071235833333333,0.149222,44.26693036,0.0,44.26693036,0.151635,0.085483,0.151635,44.26693116,0.0,44.26693116,7,71,12,71,0,0,0,1,0,0,1,0,0,0,0.115
928,3.3044905277734875,0.0,0.0,2.483016420144132,0.0,1.287801729930226,0.144902,0.0,44.31137796,0,0.0,9.919999999999993,9.919999999999993,1,30.29,13.2,5.665874242424244e-06,0.0,0.0,0.0047887144040182,0.0,0.0,0.0047943802782606,0.0,0.0,3.5868166666666177e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084317810566664,0.0,0.0,-0.0048469999999999,0.1777787999999986,0.1497116666666666,0.0,0.1497116666666666,44.29656046,0.0,44.29656046,0.151635,0.0,0.151635,44.44470996,0.0,44.44470996,7,74,9,74,2,1,0,0,0,0,1,0,0,0,0.337
929,4.639028046786941,0.0,2.920123326290724,2.866576772271784,0.0,1.2079035303860517,0.143459,0.0,45.81137796,0,0.0,20.62,20.62,1,62.25,13.2,1.106701371969692e-05,0.0,0.0,3.490909143860595e-13,0.0,0.0,1.1067014068787836e-05,0.0,0.0,8.379293366666567e-06,0.0,0.0,0.0,0.0,0.0,8.379293366666567e-06,0.0,0.0,-0.0073429999999999,-1.1999999998124622e-06,0.1490555833333333,0.0,0.1490555833333333,44.26693036,0.0,44.26693036,0.151635,0.0,0.151635,44.26693116,0.0,44.26693116,7,72,11,2,0,0,0,1,0,0,1,0,0,0,0.017
930,4.629348426557804,0.0,0.0,3.8095819337845542,0.0,1.2382970678753935,0.228671,0.115789,46.30537836,0,0.0,31.2,31.2,1,423.96,13.856,0.0009791746268181,0.0020522731346969,0.0,0.6448489939396717,0.0,0.0,0.6458281685664898,0.0020522731346969,0.0,0.0017596567452,0.0036120007170666,0.0,1.066667093333383,0.0,0.0,1.0684267500785831,0.0036120007170666,0.0,0.081431,2.177779200000004,0.1446013333333333,0.0193971666666666,0.1639984999999999,44.733598660000006,0.0,44.733598660000006,0.153048,0.1163829999999999,0.230865,46.44471036,0.0,46.44471036,4,45,12,2,9,0,0,1,0,0,0,0,1,0,0.255
931,5.945176495288152,0.0,5.07206231249631,3.578585349529033,0.0,2.121920785563037,0.1169,0.1000149999999999,40.606701,0,2.7487228104527883,44.64,44.64,1,383.99,33.0,1.4800567515151491e-05,3.55248142424242e-06,2.522045659090924e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054437422609305,0.0019579714910535,0.0008711527166054,1.1100320166666667e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666667e-05,2.896760166666666e-06,4.860000000000553e-10,-0.0061919999999999,0.1629156000000051,0.0205361666666666,0.0307729166666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222249999999999,0.0337429999999999,0.0558659999999999,16.29155496,8.14577508,24.43733004,6,75,2,75,9,0,0,0,1,0,1,0,0,0,0.005
932,4.322322685874011,0.0,0.0,3.492169290597506,0.0,1.290479813330673,0.144058,0.0,44.31137796,0,0.0,9.2,9.2,1,267.08,13.856,6.166868060606168e-06,0.0,0.0,0.0076619430461661,0.0,0.0,0.0076681099142268,0.0,0.0,4.275000666666626e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084324692406664,0.0,0.0,-0.0039650000000001,0.1777787999999986,0.1479343333333333,0.0,0.1479343333333333,44.32619036,0.0,44.32619036,0.149902,0.0,0.149902,44.44470996,0.0,44.44470996,4,38,9,4,2,0,0,1,0,0,0,0,1,0,0.087
933,4.36752364186902,0.0,3.343605508104172,2.6437289578035728,0.0,1.1781132523146318,0.1457109999999999,0.0,44.31137796,0,1.6338722626583329,27.32,27.32,1,44.96,13.2,7.005211606060589e-06,0.0,0.0,0.0076618913283488,0.0,0.0,0.0076688965399548,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0055329999999999,0.1777787999999986,0.1505598333333333,0.0,0.1505598333333333,44.38545035999999,0.0,44.38545035999999,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,5,56,3,56,8,0,0,1,0,0,0,0,1,0,0.039
934,3.5828584622244994,0.0,2.568201724066995,2.758730267882089,0.0,1.1690863574870227,0.1457109999999999,0.0,44.31137796,0,1.7422536699065936,23.1,23.1,1,58.18,12.5,4.2324387500000446e-06,0.0,0.0,0.0083801936403809,0.0,0.0,0.0083844260791309,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0037669999999999,0.1777787999999986,0.14991325,0.0,0.14991325,44.37063546,0.0,44.37063546,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,4,43,4,43,7,0,0,1,0,0,0,0,1,0,0.074
935,4.176467484599134,0.0,2.9965116721541785,3.1956146395977605,0.0,2.11826472608948,0.115174,0.098837,40.606701,0,2.0094083991518668,19.14,19.14,1,172.55,18.0,1.658110026515159e-05,3.035138333333253e-06,2.3794751515151604e-06,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070540981102474,0.0025365412619267,0.0011283821967486,1.110032016666668e-05,2.896760166666548e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666548e-06,4.860000000000553e-10,-0.007801,0.1629156000000051,0.02038975,0.0291124999999999,0.04950225,16.26440236,8.132198780000003,24.39660114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,7,79,4,79,7,0,0,1,0,0,0,0,1,0,0.155
936,4.6433342163821925,0.0,3.598571663482141,3.627948280879359,0.0,2.1015752462559334,0.1165089999999999,0.101397,40.606701,0,2.5604685709801247,0.819999999999999,0.819999999999999,1,522.36,19.72,1.7659600265151483e-05,4.608482083333329e-06,7.731818181818556e-10,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.7659603701515127e-05,4.608483931333331e-06,7.819789090870225e-10,1.1100320166666622e-05,2.896760166666644e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666622e-05,2.896760166666644e-06,4.860000000000553e-10,-0.008161,3.600000006542814e-06,0.0204736666666666,0.0302274166666666,0.0507010833333333,16.22639236,8.11319378,24.33958614,0.022137,0.031942,0.054079,16.22639496,8.11319508,24.33959004,4,36,11,36,0,0,0,0,0,1,0,0,1,0,0.081
937,5.743312170670345,0.0,4.595991960396383,2.391411510385612,0.0,2.1219535835452987,0.1152369999999999,0.100123,41.27136420000001,0,1.2562365332059229,30.16,30.16,1,29.28,15.1,1.988616553787882e-05,4.188145537878784e-06,8.223087878787714e-08,0.1042734296333992,0.0885355598900235,0.081149151412259,0.1042933157989371,0.0885397480355614,0.0811492336431377,1.273334216666671e-05,2.679260166666665e-06,1.5385666666666226e-07,0.1835204397527044,0.155823123554305,0.1428236305751039,0.1835331730948711,0.1558258028144716,0.1428237844317706,-0.009328,0.8295828000000043,0.0201931666666666,0.0301847499999999,0.0503779166666666,16.237252359999992,8.118623780000004,24.35587614,0.022138,0.031941,0.054079,16.291554959999996,8.145775080000003,24.43733004,5,50,9,50,2,0,0,0,1,0,0,1,0,0,0.028
938,4.331407049219782,0.0,0.0,3.388046111624317,0.0,1.3944516808262162,0.1620329999999999,0.084138,44.31137796,0,0.0,27.14,27.14,1,204.18,13.2,5.751271151515141e-06,2.5194626515151533e-07,0.0,0.0076618913283488,0.0,0.0,0.0076676425995003,2.5194626515151533e-07,0.0,3.5697306666666378e-06,9.450149999999313e-08,0.0,0.0,0.0,0.0,3.5697306666666378e-06,9.450149999999313e-08,0.0,-0.0046789999999999,0.1777787999999986,0.0820900833333333,0.0846525833333333,0.1667426666666666,44.38545035999999,0.0,44.38545035999999,0.084586,0.08539,0.168705,44.44470996,0.0,44.44470996,4,56,3,56,8,0,0,0,0,1,1,0,0,0,0.028
